,GEOGRAPHY_CODE,final_total
2889,E36002308,0
2890,E36002309,0
2891,E36002310,5
2892,E36002311,0
2893,E36002312,0
2894,E36002313,0
2895,E36002314,5
2896,E36002315,5
2897,E36002316,0
2898,E36002317,0
2899,E36002318,5
2900,E36002319,5
2901,E36002320,15
2902,E36002321,5
2903,E36002322,0
2904,E36002323,0
2905,E36002324,0
2906,E36002325,0
2907,E36002326,5
2908,E36002327,0
2909,E36002328,0
2910,E36002329,0
2911,E36002330,0
2912,E36002331,0
2913,E36002332,10
2914,E36002333,10
2915,E36002334,5
2916,E36002335,0
2917,E36002336,0
2918,E36002337,0
2919,E36002338,5
2920,E36002339,15
2921,E36002340,5
2922,E36002341,10
2923,E36002342,5
2924,E36002343,20
2925,E36002344,30
2926,E36002345,5
2927,E36002346,15
2928,E36002347,25
2929,E36002348,15
2930,E36002349,0
2931,E36002350,5
2932,E36002351,10
2933,E36002352,0
2934,E36002353,10
2935,E36002354,15
2936,E36002355,15
2937,E36002356,0
2938,E36002357,0
2939,E36002358,0
2940,E36002359,0
2941,E36002360,10
2942,E36002361,10
2943,E36002362,10
2944,E36002363,0
2945,E36002364,35
2946,E36002365,25
2947,E36002366,20
2948,E36002367,0
2949,E36002368,0
2950,E36002369,5
2951,E36002370,5
2952,E36002371,0
2953,E36002372,15
2954,E36002373,10
2955,E36002374,5
2956,E36002375,5
2957,E36002376,10
2958,E36002377,0
2959,E36002378,0
2960,E36002379,0
2961,E36002380,0
2962,E36002381,20
2963,E36002382,0
2964,E36002383,0
2965,E36002384,5
2966,E36002385,0
2967,E36002386,5
2968,E36002387,0
2969,E36002388,0
2970,E36002389,0
2971,E36002390,0
2972,E36002391,0
2973,E36002392,0
2974,E36002393,0
2975,E36002394,0
2976,E36002395,0
2977,E36002396,0
2978,E36002397,0
2979,E36002398,5
2980,E36002399,20
2981,E36002400,5
2982,E36002401,0
2983,E36002402,0
2984,E36002403,5
2985,E36002404,10
2986,E36002405,5
2987,E36002406,0
2988,E36002407,10
2989,E36002408,0
2990,E36002409,15
2991,E36002410,5
2992,E36002411,0
2993,E36002412,5
2994,E36002413,0
2995,E36002414,15
2996,E36002415,10
2997,E36002416,5
2998,E36002417,5
2999,E36002418,5
3000,E36002419,0
3001,E36002420,5
3002,E36002421,5
3003,E36002422,0
3004,E36002423,5
3005,E36002424,5
3006,E36002425,0
3007,E36002426,0
3008,E36002427,0
3009,E36002428,20
3010,E36002429,0
3011,E36002430,5
3012,E36002431,0
3013,E36002432,0
3014,E36002433,0
3015,E36002434,0
3016,E36002435,5
3017,E36002436,0
3018,E36002437,10
3019,E36002438,5
3020,E36002439,0
3021,E36002440,0
3022,E36002441,5
3023,E36002442,30
3024,E36002443,0
3025,E36002444,0
3026,E36002445,0
3027,E36002446,0
3028,E36002447,5
3029,E36002448,15
3030,E36002449,5
3031,E36002450,0
3032,E36002451,0
3033,E36002452,0
3034,E36002453,10
3035,E36002454,0
3036,E36002455,0
3037,E36002456,0
3038,E36002457,0
3039,E36002458,5
3040,E36002459,10
3041,E36002460,5
3042,E36002461,0
3043,E36002462,5
3044,E36002463,5
3045,E36002464,0
3046,E36002465,0
3047,E36002466,5
3048,E36002467,0
3049,E36002468,0
3050,E36002469,5
3051,E36002470,5
3052,E36002471,5
3053,E36002472,0
3054,E36002473,5
3055,E36002474,0
3056,E36002475,5
3057,E36002476,0
3058,E36002477,5
3059,E36002478,5
3060,E36002479,0
3061,E36002480,10
3062,E36002481,10
3063,E36002482,0
3064,E36002483,0
3065,E36002484,5
3066,E36002485,10
3067,E36002486,0
3068,E36002487,0
3069,E36002488,15
3070,E36002489,10
3071,E36002490,0
3072,E36002491,0
3073,E36002492,0
3074,E36002493,0
3075,E36002494,5
3076,E36002495,0
3077,E36002496,0
3078,E36002497,5
3079,E36002498,0
3080,E36002499,5
3081,E36002500,20
3082,E36002501,5
3083,E36002502,5
3084,E36002503,0
3085,E36002504,0
3086,E36002505,0
3087,E36002506,0
3088,E36002507,5
3089,E36002508,0
3090,E36002509,0
3091,E36002510,5
3092,E36002511,0
3093,E36002512,0
3094,E36002513,0
3095,E36002514,10
3096,E36002515,10
3097,E36002516,0
3098,E36002517,0
3099,E36002518,20
3100,E36002519,25
3101,E36002520,5
3102,E36002521,10
3103,E36002522,10
3104,E36002523,10
3105,E36002524,15
3106,E36002525,5
3107,E36002526,15
3108,E36002527,10
3109,E36002528,10
3110,E36002529,5
3111,E36002530,15
3112,E36002531,15
3113,E36002532,10
3114,E36002533,105
3115,E36002534,50
3116,E36002535,50
3117,E36002536,30
3118,E36002537,30
3119,E36002538,20
3120,E36002539,40
3121,E36002540,35
3122,E36002541,30
3123,E36002542,40
3124,E36002543,55
3125,E36002544,45
3126,E36002545,90
3127,E36002546,100
3128,E36002547,10
3129,E36002548,85
3130,E36002549,80
3131,E36002550,35
3132,E36002551,20
3133,E36002552,50
3134,E36002553,30
3135,E36002554,20
3136,E36002555,65
3137,E36002556,20
3138,E36002557,35
3139,E36002558,5
3140,E36002559,0
3141,E36002560,0
3142,E36002561,10
3143,E36002562,5
3144,E36002563,20
3145,E36002564,15
3146,E36002565,10
3147,E36002566,30
3148,E36002567,35
3149,E36002568,0
3150,E36002569,15
3151,E36002570,15
3152,E36002571,20
3153,E36002572,10
3154,E36002573,0
3155,E36002574,5
3156,E36002575,5
3157,E36002576,15
3158,E36002577,10
3159,E36002578,0
3160,E36002579,25
3161,E36002580,15
3162,E36002581,35
3163,E36002582,5
3164,E36002583,5
3165,E36002584,10
3166,E36002585,15
3167,E36002586,5
3168,E36002587,10
3169,E36002588,15
3170,E36002589,15
3171,E36002590,5
3172,E36002591,20
3173,E36002592,15
3174,E36002593,10
3175,E36002594,65
3176,E36002595,0
3177,E36002596,15
3178,E36002597,25
3179,E36002598,10
3180,E36002599,0
3181,E36002600,5
3182,E36002601,5
3183,E36002602,5
3184,E36002603,5
3185,E36002604,0
3186,E36002605,0
3187,E36002606,0
3188,E36002607,0
3189,E36002608,0
3190,E36002609,0
3191,E36002610,0
3192,E36002611,5
3193,E36002612,0
3194,E36002613,5
3195,E36002614,15
3196,E36002615,15
3197,E36002616,0
3198,E36002617,0
3199,E36002618,10
3200,E36002619,5
3201,E36002620,0
3202,E36002621,5
3203,E36002622,5
3204,E36002623,5
3205,E36002624,20
3206,E36002625,15
3207,E36002626,0
3208,E36002627,0
3209,E36002628,5
3210,E36002629,10
3211,E36002630,10
3212,E36002631,10
3213,E36002632,5
3214,E36002633,15
3215,E36002634,20
3216,E36002635,5
3217,E36002636,10
3218,E36002637,15
3219,E36002638,70
3220,E36002639,60
3221,E36002640,20
3222,E36002641,100
3223,E36002642,40
3224,E36002643,45
3225,E36002644,70
3226,E36002645,60
3227,E36002646,70
3228,E36002647,25
3229,E36002648,20
3230,E36002649,15
3231,E36002650,0
3232,E36002651,10
3233,E36002652,10
3234,E36002653,25
3235,E36002654,10
3236,E36002655,45
3237,E36002656,15
3238,E36002657,20
3239,E36002658,0
3240,E36002659,0
3241,E36002660,5
3242,E36002661,0
3243,E36002662,0
3244,E36002663,10
3245,E36002664,5
3246,E36002665,10
3247,E36002666,10
3248,E36002667,10
3249,E36002668,5
3250,E36002669,0
3251,E36002670,0
3252,E36002671,5
3253,E36002672,5
3254,E36002673,0
3255,E36002674,5
3256,E36002675,10
3257,E36002676,15
3258,E36002677,30
3259,E36002678,25
3260,E36002679,10
3261,E36002680,15
3262,E36002681,15
3263,E36002682,15
3264,E36002683,10
3265,E36002684,0
3266,E36002685,10
3267,E36002686,5
3268,E36002687,10
3269,E36002688,0
3270,E36002689,5
3271,E36002690,10
3272,E36002691,5
3273,E36002692,5
3274,E36002693,5
3275,E36002694,25
3276,E36002695,5
3277,E36002696,15
3278,E36002697,25
3279,E36002698,10
3280,E36002699,15
3281,E36002700,15
3282,E36002701,15
3283,E36002702,20
3284,E36002703,10
3285,E36002704,15
3286,E36002705,10
3287,E36002706,15
3288,E36002707,10
3289,E36002708,10
3290,E36002709,5
3291,E36002710,5
3292,E36002711,10
3293,E36002712,20
3294,E36002713,5
3295,E36002714,15
3296,E36002715,10
3297,E36002716,20
3298,E36002717,20
3299,E36002718,5
3300,E36002719,25
3301,E36002720,30
3302,E36002721,5
3303,E36002722,20
3304,E36002723,10
3305,E36002724,0
3306,E36002725,20
3307,E36002726,5
3308,E36002727,10
3309,E36002728,25
3310,E36002729,5
3311,E36002730,10
3312,E36002731,30
3313,E36002732,15
3314,E36002733,40
3315,E36002734,5
3316,E36002735,25
3317,E36002736,15
3318,E36002737,0
3319,E36002738,10
3320,E36002739,10
3321,E36002740,5
3322,E36002741,5
3323,E36002742,30
3324,E36002743,15
3325,E36002744,10
3326,E36002745,5
3327,E36002746,25
3328,E36002747,60
3329,E36002748,5
3330,E36002749,10
3331,E36002750,40
3332,E36002751,55
3333,E36002752,30
3334,E36002753,10
3335,E36002754,20
3336,E36002755,10
3337,E36002756,5
3338,E36002757,10
3339,E36002758,0
3340,E36002759,5
3341,E36002760,0
3342,E36002761,10
3343,E36002762,10
3344,E36002763,0
3345,E36002764,10
3346,E36002765,5
3347,E36002766,15
3348,E36002767,10
3349,E36002768,20
3350,E36002769,0
3351,E36002770,0
3352,E36002771,0
3353,E36002772,20
3354,E36002773,25
3355,E36002774,20
3356,E36002775,0
3357,E36002776,10
3358,E36002777,0
3359,E36002778,10
3360,E36002779,5
3361,E36002780,0
3362,E36002781,0
3363,E36002782,5
3364,E36002783,0
3365,E36002784,5
3366,E36002785,10
3367,E36002786,0
3368,E36002787,0
3369,E36002788,15
3370,E36002789,15
3371,E36002790,15
3372,E36002791,10
3373,E36002792,35
3374,E36002793,10
3375,E36002794,15
3376,E36002795,25
3377,E36002796,45
3378,E36002797,40
3379,E36002798,25
3380,E36002799,10
3381,E36002800,30
3382,E36002801,40
3383,E36002802,35
3384,E36002803,5
3385,E36002804,5
3386,E36002805,15
3387,E36002806,5
3388,E36002807,10
3389,E36002808,10
3390,E36002809,10
3391,E36002810,15
3392,E36002811,15
3393,E36002812,5
3394,E36002813,10
3395,E36002814,0
3396,E36002815,10
3397,E36002816,5
3398,E36002817,0
3399,E36002818,0
3400,E36002819,0
3401,E36002820,15
3402,E36002821,0
3403,E36002822,5
3404,E36002823,15
3405,E36002824,5
3406,E36002825,10
3407,E36002826,10
3408,E36002827,5
3409,E36002828,5
3410,E36002829,0
3411,E36002830,0
3412,E36002831,10
3413,E36002832,5
3414,E36002833,0
3415,E36002834,25
3416,E36002835,5
3417,E36002836,0
3418,E36002837,5
3419,E36002838,5
3420,E36002839,0
3421,E36002840,55
3422,E36002841,0
3423,E36002842,5
3424,E36002843,25
3425,E36002844,5
3426,E36002845,15
3427,E36002846,10
3428,E36002847,10
3429,E36002848,65
3430,E36002849,5
3431,E36002850,0
3432,E36002851,10
3433,E36002852,40
3434,E36002853,40
3435,E36002854,15
3436,E36002855,30
3437,E36002856,10
3438,E36002857,15
3439,E36002858,0
3440,E36002859,5
3441,E36002860,10
3442,E36002861,10
3443,E36002862,30
3444,E36002863,95
3445,E36002864,20
3446,E36002865,70
3447,E36002866,10
3448,E36002867,20
3449,E36002868,30
3450,E36002869,55
3451,E36002870,20
3452,E36002871,10
3453,E36002872,5
3454,E36002873,20
3455,E36002874,0
3456,E36002875,0
3457,E36002876,10
3458,E36002877,0
3459,E36002878,0
3460,E36002879,5
3461,E36002880,5
3462,E36002881,5
3463,E36002882,10
3464,E36002883,0
3465,E36002884,0
3466,E36002885,0
3467,E36002886,5
3468,E36002887,5
3469,E36002888,5
3470,E36002889,0
3471,E36002890,0
3472,E36002891,0
3473,E36002892,0
3474,E36002893,5
3475,E36002894,0
3476,E36002895,0
3477,E36002896,0
3478,E36002897,0
3479,E36002898,0
3480,E36002899,0
3481,E36002900,0
3482,E36002901,10
3483,E36002902,5
3484,E36002903,0
3485,E36002904,5
3486,E36002905,0
3487,E36002906,5
3488,E36002907,30
3489,E36002908,5
3490,E36002909,5
3491,E36002910,25
3492,E36002911,0
3493,E36002912,5
3494,E36002913,0
3495,E36002914,25
3496,E36002915,20
3497,E36002916,20
3498,E36002917,25
3499,E36002918,15
3500,E36002919,5
3501,E36002920,10
3502,E36002921,0
3503,E36002922,0
3504,E36002923,0
3505,E36002924,0
3506,E36002925,0
3507,E36002926,0
3508,E36002927,0
3509,E36002928,0
3510,E36002929,15
3511,E36002930,5
3512,E36002931,5
3513,E36002932,0
3514,E36002933,20
3515,E36002934,0
3516,E36002935,10
3517,E36002936,0
3518,E36002937,0
3519,E36002938,0
3520,E36002939,5
3521,E36002940,10
3522,E36002941,0
3523,E36002942,0
3524,E36002943,0
3525,E36002944,0
3526,E36002945,5
3527,E36002946,0
3528,E36002947,0
3529,E36002948,5
3530,E36002949,5
3531,E36002950,0
3532,E36002951,5
3533,E36002952,5
3534,E36002953,5
3535,E36002954,0
3536,E36002955,0
3537,E36002956,0
3538,E36002957,15
3539,E36002958,20
3540,E36002959,20
3541,E36002960,20
3542,E36002961,0
3543,E36002962,0
3544,E36002963,15
3545,E36002964,10
3546,E36002965,25
3547,E36002966,0
3548,E36002967,10
3549,E36002968,15
3550,E36002969,10
3551,E36002970,0
3552,E36002971,0
3553,E36002972,10
3554,E36002973,0
3555,E36002974,0
3556,E36002975,5
3557,E36002976,10
3558,E36002977,25
3559,E36002978,70
3560,E36002979,10
3561,E36002980,10
3562,E36002981,10
3563,E36002982,40
3564,E36002983,10
3565,E36002984,55
3566,E36002985,50
3567,E36002986,15
3568,E36002987,35
3569,E36002988,10
3570,E36002989,20
3571,E36002990,50
3572,E36002991,0
3573,E36002992,5
3574,E36002993,0
3575,E36002994,25
3576,E36002995,5
3577,E36002996,10
3578,E36002997,5
3579,E36002998,10
3580,E36002999,0
3581,E36003000,15
3582,E36003001,0
3583,E36003002,15
3584,E36003003,5
3585,E36003004,0
3586,E36003005,10
3587,E36003006,10
3588,E36003007,0
3589,E36003008,0
3590,E36003009,5
3591,E36003010,5
3592,E36003011,10
3593,E36003012,10
3594,E36003013,10
3595,E36003014,0
3596,E36003015,5
3597,E36003016,5
3598,E36003017,0
3599,E36003018,0
3600,E36003019,15
3601,E36003020,5
3602,E36003021,5
3603,E36003022,0
3604,E36003023,20
3605,E36003024,5
3606,E36003025,15
3607,E36003026,0
3608,E36003027,0
3609,E36003028,10
3610,E36003029,5
3611,E36003030,0
3612,E36003031,0
3613,E36003032,0
3614,E36003033,5
3615,E36003034,0
3616,E36003035,15
3617,E36003036,0
3618,E36003037,0
3619,E36003038,0
3620,E36003039,25
3621,E36003040,5
3622,E36003041,0
3623,E36003042,0
3624,E36003043,0
3625,E36003044,5
3626,E36003045,5
3627,E36003046,10
3628,E36003047,5
3629,E36003048,20
3630,E36003049,25
3631,E36003050,5
3632,E36003051,10
3633,E36003052,0
3634,E36003053,30
3635,E36003054,15
3636,E36003055,10
3637,E36003056,0
3638,E36003057,5
3639,E36003058,30
3640,E36003059,5
3641,E36003060,5
3642,E36003061,0
3643,E36003062,20
3644,E36003063,10
3645,E36003064,5
3646,E36003065,0
3647,E36003066,15
3648,E36003067,0
3649,E36003068,10
3650,E36003069,5
3651,E36003070,5
3652,E36003071,15
3653,E36003072,0
3654,E36003073,0
3655,E36003074,5
3656,E36003075,10
3657,E36003076,0
3658,E36003077,0
3659,E36003078,0
3660,E36003079,10
3661,E36003080,0
3662,E36003081,0
3663,E36003082,0
3664,E36003083,5
3665,E36003084,5
3666,E36003085,0
3667,E36003086,5
3668,E36003087,5
3669,E36003088,0
3670,E36003089,5
3671,E36003090,5
3672,E36003091,0
3673,E36003092,5
3674,E36003093,5
3675,E36003094,5
3676,E36003095,0
3677,E36003096,10
3678,E36003097,0
3679,E36003098,0
3680,E36003099,0
3681,E36003100,0
3682,E36003101,0
3683,E36003102,0
3684,E36003103,0
3685,E36003104,0
3686,E36003105,0
3687,E36003106,5
3688,E36003107,0
3689,E36003108,5
3690,E36003109,0
3691,E36003110,5
3692,E36003111,20
3693,E36003112,5
3694,E36003113,25
3695,E36003114,0
3696,E36003115,10
3697,E36003116,45
3698,E36003117,15
3699,E36003118,35
3700,E36003119,15
3701,E36003120,5
3702,E36003121,10
3703,E36003122,10
3704,E36003123,10
3705,E36003124,5
3706,E36003125,5
3707,E36003126,10
3708,E36003127,5
3709,E36003128,15
3710,E36003129,15
3711,E36003130,15
3712,E36003131,20
3713,E36003132,20
3714,E36003133,15
3715,E36003134,5
3716,E36003135,5
3717,E36003136,5
3718,E36003137,15
3719,E36003138,10
3720,E36003139,10
3721,E36003140,5
3722,E36003141,5
3723,E36003142,20
3724,E36003143,0
3725,E36003144,5
3726,E36003145,5
3727,E36003146,15
3728,E36003147,15
3729,E36003148,10
3730,E36003149,30
3731,E36003150,10
3732,E36003151,20
3733,E36003152,30
3734,E36003153,15
3735,E36003154,5
3736,E36003155,5
3737,E36003156,30
3738,E36003157,5
3739,E36003158,15
3740,E36003159,30
3741,E36003160,35
3742,E36003161,5
3743,E36003162,0
3744,E36003163,5
3745,E36003164,5
3746,E36003165,5
3747,E36003166,10
3748,E36003167,10
3749,E36003168,0
3750,E36003169,0
3751,E36003170,0
3752,E36003171,5
3753,E36003172,5
3754,E36003173,0
3755,E36003174,0
3756,E36003175,0
3757,E36003176,0
3758,E36003177,5
3759,E36003178,0
3760,E36003179,45
3761,E36003180,50
3762,E36003181,20
3763,E36003182,45
3764,E36003183,5
3765,E36003184,5
3766,E36003185,45
3767,E36003186,25
3768,E36003187,15
3769,E36003188,20
3770,E36003189,20
3771,E36003190,40
3772,E36003191,55
3773,E36003192,25
3774,E36003193,5
3775,E36003194,5
3776,E36003195,0
3777,E36003196,10
3778,E36003197,0
3779,E36003198,0
3780,E36003199,5
3781,E36003200,10
3782,E36003201,0
3783,E36003202,10
3784,E36003203,10
3785,E36003204,0
3786,E36003205,10
3787,E36003206,15
3788,E36003207,15
3789,E36003208,0
3790,E36003209,5
3791,E36003210,20
3792,E36003211,0
3793,E36003212,20
3794,E36003213,0
3795,E36003214,0
3796,E36003215,15
3797,E36003216,5
3798,E36003217,20
3799,E36003218,15
3800,E36003219,5
3801,E36003220,5
3802,E36003221,10
3803,E36003222,10
3804,E36003223,10
3805,E36003224,20
3806,E36003225,10
3807,E36003226,10
3808,E36003227,5
3809,E36003228,10
3810,E36003229,0
3811,E36003230,15
3812,E36003231,10
3813,E36003232,15
3814,E36003233,10
3815,E36003234,30
3816,E36003235,10
3817,E36003236,10
3818,E36003237,10
3819,E36003238,10
3820,E36003239,15
3821,E36003240,10
3822,E36003241,10
3823,E36003242,25
3824,E36003243,0
3825,E36003244,0
3826,E36003245,5
3827,E36003246,0
3828,E36003247,0
3829,E36003248,0
3830,E36003249,0
3831,E36003250,10
3832,E36003251,5
3833,E36003252,0
3834,E36003253,0
3835,E36003254,10
3836,E36003255,0
3837,E36003256,5
3838,E36003257,10
3839,E36003258,0
3840,E36003259,0
3841,E36003260,5
3842,E36003261,25
3843,E36003262,10
3844,E36003263,5
3845,E36003264,10
3846,E36003265,10
3847,E36003266,0
3848,E36003267,0
3849,E36003268,5
3850,E36003269,0
3851,E36003270,15
3852,E36003271,5
3853,E36003272,0
3854,E36003273,0
3855,E36003274,5
3856,E36003275,0
3857,E36003276,0
3858,E36003277,0
3859,E36003278,0
3860,E36003279,10
3861,E36003280,15
3862,E36003281,15
3863,E36003282,25
3864,E36003283,10
3865,E36003284,10
3866,E36003285,0
3867,E36003286,10
3868,E36003287,0
3869,E36003288,0
3870,E36003289,0
3871,E36003290,5
3872,E36003291,5
3873,E36003292,20
3874,E36003293,15
3875,E36003294,20
3876,E36003295,20
3877,E36003296,10
3878,E36003297,10
3879,E36003298,25
3880,E36003299,10
3881,E36003300,10
3882,E36003301,30
3883,E36003302,35
3884,E36003303,35
3885,E36003304,20
3886,E36003305,15
3887,E36003306,0
3888,E36003307,15
3889,E36003308,0
3890,E36003309,10
3891,E36003310,5
3892,E36003311,10
3893,E36003312,5
3894,E36003313,5
3895,E36003314,15
3896,E36003315,15
3897,E36003316,15
3898,E36003317,20
3899,E36003318,40
3900,E36003319,30
3901,E36003320,5
3902,E36003321,25
3903,E36003322,10
3904,E36003323,0
3905,E36003324,5
3906,E36003325,0
3907,E36003326,0
3908,E36003327,0
3909,E36003328,10
3910,E36003329,10
3911,E36003330,15
3912,E36003331,10
3913,E36003332,0
3914,E36003333,0
3915,E36003334,0
3916,E36003335,5
3917,E36003336,0
3918,E36003337,5
3919,E36003338,5
3920,E36003339,20
3921,E36003340,5
3922,E36003341,5
3923,E36003342,0
3924,E36003343,5
3925,E36003344,15
3926,E36003345,5
3927,E36003346,0
3928,E36003347,0
3929,E36003348,0
3930,E36003349,0
3931,E36003350,5
3932,E36003351,0
3933,E36003352,0
3934,E36003353,0
3935,E36003354,5
3936,E36003355,5
3937,E36003356,5
3938,E36003357,10
3939,E36003358,5
3940,E36003359,5
3941,E36003360,10
3942,E36003361,15
3943,E36003362,45
3944,E36003363,20
3945,E36003364,15
3946,E36003365,5
3947,E36003366,10
3948,E36003367,0
3949,E36003368,20
3950,E36003369,5
3951,E36003370,10
3952,E36003371,25
3953,E36003372,10
3954,E36003373,5
3955,E36003374,0
3956,E36003375,5
3957,E36003376,15
3958,E36003377,0
3959,E36003378,10
3960,E36003379,0
3961,E36003380,0
3962,E36003381,25
3963,E36003382,10
3964,E36003383,20
3965,E36003384,0
3966,E36003385,20
3967,E36003386,10
3968,E36003387,0
3969,E36003388,5
3970,E36003389,20
3971,E36003390,15
3972,E36003391,25
3973,E36003392,20
3974,E36003393,20
3975,E36003394,0
3976,E36003395,5
3977,E36003396,10
3978,E36003397,0
3979,E36003398,10
3980,E36003399,35
3981,E36003400,5
3982,E36003401,5
3983,E36003402,15
3984,E36003403,10
3985,E36003404,10
3986,E36003405,10
3987,E36003406,10
3988,E36003407,30
3989,E36003408,5
3990,E36003409,5
3991,E36003410,10
3992,E36003411,5
3993,E36003412,0
3994,E36003413,30
3995,E36003414,20
3996,E36003415,10
3997,E36003416,0
3998,E36003417,5
3999,E36003418,15
4000,E36003419,20
4001,E36003420,15
4002,E36003421,10
4003,E36003422,15
4004,E36003423,25
4005,E36003424,30
4006,E36003425,25
4007,E36003426,30
4008,E36003427,20
4009,E36003428,25
4010,E36003429,15
4011,E36003430,10
4012,E36003431,0
4013,E36003432,10
4014,E36003433,5
4015,E36003434,10
4016,E36003435,5
4017,E36003436,5
4018,E36003437,0
4019,E36003438,0
4020,E36003439,5
4021,E36003440,15
4022,E36003441,15
4023,E36003442,10
4024,E36003443,5
4025,E36003444,0
4026,E36003445,20
4027,E36003446,10
4028,E36003447,0
4029,E36003448,0
4030,E36003449,0
4031,E36003450,0
4032,E36003451,15
4033,E36003452,45
4034,E36003453,20
4035,E36003454,25
4036,E36003455,30
4037,E36003456,10
4038,E36003457,15
4039,E36003458,10
4040,E36003459,10
4041,E36003460,5
4042,E36003461,20
4043,E36003462,25
4044,E36003463,10
4045,E36003464,25
4046,E36003465,15
4047,E36003466,20
4048,E36003467,25
4049,E36003468,25
4050,E36003469,20
4051,E36003470,20
4052,E36003471,20
4053,E36003472,25
4054,E36003473,0
4055,E36003474,15
4056,E36003475,60
4057,E36003476,10
4058,E36003477,10
4059,E36003478,5
4060,E36003479,5
4061,E36003480,30
4062,E36003481,40
4063,E36003482,5
4064,E36003483,5
4065,E36003484,20
4066,E36003485,20
4067,E36003486,5
4068,E36003487,5
4069,E36003488,5
4070,E36003489,25
4071,E36003490,5
4072,E36003491,0
4073,E36003492,5
4074,E36003493,0
4075,E36003494,5
4076,E36003495,20
4077,E36003496,20
4078,E36003497,5
4079,E36003498,5
4080,E36003499,0
4081,E36003500,15
4082,E36003501,10
4083,E36003502,15
4084,E36003503,0
4085,E36003504,45
4086,E36003505,35
4087,E36003506,0
4088,E36003507,10
4089,E36003508,45
4090,E36003509,15
4091,E36003510,15
4092,E36003511,5
4093,E36003512,5
4094,E36003513,10
4095,E36003514,0
4096,E36003515,5
4097,E36003516,50
4098,E36003517,0
4099,E36003518,15
4100,E36003519,20
4101,E36003520,15
4102,E36003521,25
4103,E36003522,0
4104,E36003523,15
4105,E36003524,15
4106,E36003525,40
4107,E36003526,5
4108,E36003527,10
4109,E36003528,5
4110,E36003529,60
4111,E36003530,20
4112,E36003531,20
4113,E36003532,30
4114,E36003533,15
4115,E36003534,10
4116,E36003535,5
4117,E36003536,25
4118,E36003537,55
4119,E36003538,35
4120,E36003539,10
4121,E36003540,15
4122,E36003541,0
4123,E36003542,15
4124,E36003543,10
4125,E36003544,15
4126,E36003545,15
4127,E36003546,15
4128,E36003547,0
4129,E36003548,20
4130,E36003549,20
4131,E36003550,30
4132,E36003551,5
4133,E36003552,50
4134,E36003553,15
4135,E36003554,10
4136,E36003555,0
4137,E36003556,30
4138,E36003557,80
4139,E36003558,5
4140,E36003559,20
4141,E36003560,20
4142,E36003561,15
4143,E36003562,15
4144,E36003563,5
4145,E36003564,80
4146,E36003565,50
4147,E36003566,40
4148,E36003567,25
4149,E36003568,0
4150,E36003569,5
4151,E36003570,25
4152,E36003571,10
4153,E36003572,90
4154,E36003573,60
4155,E36003574,25
4156,E36003575,15
4157,E36003576,15
4158,E36003577,35
4159,E36003578,10
4160,E36003579,20
4161,E36003580,5
4162,E36003581,5
4163,E36003582,5
4164,E36003583,5
4165,E36003584,50
4166,E36003585,45
4167,E36003586,15
4168,E36003587,30
4169,E36003588,65
4170,E36003589,5
4171,E36003590,0
4172,E36003591,55
4173,E36003592,45
4174,E36003593,15
4175,E36003594,25
4176,E36003595,5
4177,E36003596,5
4178,E36003597,5
4179,E36003598,5
4180,E36003599,10
4181,E36003600,25
4182,E36003601,5
4183,E36003602,0
4184,E36003603,0
4185,E36003604,30
4186,E36003605,30
4187,E36003606,5
4188,E36003607,5
4189,E36003608,15
4190,E36003609,85
4191,E36003610,0
4192,E36003611,5
4193,E36003612,10
4194,E36003613,25
4195,E36003614,0
4196,E36003615,30
4197,E36003616,35
4198,E36003617,35
4199,E36003618,15
4200,E36003619,5
4201,E36003620,5
4202,E36003621,10
4203,E36003622,10
4204,E36003623,0
4205,E36003624,5
4206,E36003625,10
4207,E36003626,5
4208,E36003627,10
4209,E36003628,0
4210,E36003629,5
4211,E36003630,5
4212,E36003631,5
4213,E36003632,5
4214,E36003633,0
4215,E36003634,5
4216,E36003635,5
4217,E36003636,5
4218,E36003637,0
4219,E36003638,0
4220,E36003639,0
4221,E36003640,5
4222,E36003641,5
4223,E36003642,0
4224,E36003643,15
4225,E36003644,10
4226,E36003645,25
4227,E36003646,5
4228,E36003647,15
4229,E36003648,0
4230,E36003649,45
4231,E36003650,45
4232,E36003651,40
4233,E36003652,55
4234,E36003653,60
4235,E36003654,20
4236,E36003655,20
4237,E36003656,25
4238,E36003657,10
4239,E36003658,10
4240,E36003659,5
4241,E36003660,15
4242,E36003661,35
4243,E36003662,0
4244,E36003663,5
4245,E36003664,10
4246,E36003665,30
4247,E36003666,5
4248,E36003667,10
4249,E36003668,0
4250,E36003669,10
4251,E36003670,0
4252,E36003671,10
4253,E36003672,40
4254,E36003673,15
4255,E36003674,5
4256,E36003675,30
4257,E36003676,15
4258,E36003677,15
4259,E36003678,55
4260,E36003679,15
4261,E36003680,45
4262,E36003681,30
4263,E36003682,55
4264,E36003683,40
4265,E36003684,25
4266,E36003685,80
4267,E36003686,80
4268,E36003687,50
4269,E36003688,10
4270,E36003689,30
4271,E36003690,20
4272,E36003691,20
4273,E36003692,5
4274,E36003693,5
4275,E36003694,30
4276,E36003695,5
4277,E36003696,30
4278,E36003697,10
4279,E36003698,75
4280,E36003699,25
4281,E36003700,10
4282,E36003701,165
4283,E36003702,110
4284,E36003703,105
4285,E36003704,30
4286,E36003705,0
